section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	62
local	posteriorMassOfLocalPeaks	0.9191591206
local	meanUphillFraction	0.4999767781
local	posteriorWeightedMeanUphillFraction	0.0066618706
local	meanBestNeighborLnLDifference	20.0631539152
local	posteriorWeightedMeanBestNeighborLnLDifference	-2.7202544121
local	meanNeighborAbsLnLDifference	8.1140200398
local	posteriorWeightedMeanNeighborAbsLnLDifference	8.9098805797
basin	numPeaks	62
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	2
basin	largestBasinSize	869039
basin	largestBasinMass	0.6941523332
basin	basinMassEntropy	0.6157382840
basin	effectiveNumBasins	1.8510226757
basin	mapTreeHash	9259356767843306794
basin	mapPeakHash	9259356767843306794
basin	mapPeakId	0
basin	mapBasinMass	0.6941523332
basin	posteriorMassOutsideMapBasin	0.3058476668
ascent	meanAscentLength	10.0777938111
ascent	posteriorWeightedMeanAscentLength	0.0826685628
ascent	meanAscentLengthCredible95	0.3333333333
ascent	posteriorWeightedMeanAscentLengthCredible95	0.0462505173
ascent	maxAscentLength	23
credible95	credible95NumTrees	3
credible95	credible95Mass	0.9637322140
credible95	credible95NumComponents	2
credible95	credible95LargestComponentSize	2
credible95	credible95LargestComponentMass	0.6625509080
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.6625509080
barrier	basinGraphEdges	972
barrier	meanBasinGraphDegree	31.3548387097
barrier	mapBasinGraphDegree	61
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.7083023123
barrier	meanBarrier	51.7450632558
barrier	posteriorWeightedMeanBarrier	9.3489329748
barrier	maxBarrier	158.9753347355

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
6	48	5020305692600317862	5044532849186003532	5846956657391162885	9828577392708503080	-5914.6816406250	0.0000000000	101.3076563034	41.1767733961
56	9	8925404338917957100	18271804820455617114	4907125246860837572	16707150552695615031	-5914.8901367188	0.0000000000	23.4164273600	94.9900029115
35	12	5302060071100678696	14533962943741030116	3808003723717109864	6865410944441875623	-5914.9477539062	0.0000000000	58.1704037107	86.6839545722
14	34	247812421322574847	3412929990841189636	9281398921950741553	10769888467238936601	-5914.9833984375	0.0000000000	85.6727619774	58.4934820177
7	56	7184753854421583295	8925404338917957100	9043125013346237998	16014501156286931958	-5915.1269531250	0.0000000000	96.9034433919	23.6532437662
3	56	935515840064901728	8925404338917957100	8048241658015579418	10453644748268568821	-5915.2568359375	0.0000000000	109.4359349068	23.7831265787
24	57	1979202043794946016	16244187196017896716	3375437222217604798	4520977422427980876	-5915.3403320312	0.0000000000	69.7030786347	21.1679542431
46	43	2604688087602281337	17615345215767154738	13367672142213480676	13883878307497607735	-5915.3496093750	0.0000000000	42.7856721125	44.9503700454
35	28	5302060071100678696	15635922165147853917	12472885184387543292	16912337265923894612	-5915.5537109375	0.0000000000	58.7763607419	65.0322959519
48	51	5044532849186003532	9320651249542022581	7906060057732315715	10788386886614631247	-5915.5971679688	0.0000000000	42.0923007399	40.8521882508
48	12	5044532849186003532	14533962943741030116	989826028380464335	16132491740835875174	-5915.7163085938	0.0000000000	42.2114413649	87.4525092597
19	21	2058379798036840621	10128525784335278497	1377723762836799343	12652211604965201859	-5915.9687500000	0.0000000000	81.4305653745	80.6619289579
11	41	8354271691829693942	13470350209540924502	6590844301911155063	16864167652250606940	-5916.0175781250	0.0000000000	89.6899516870	48.9628595471
54	17	2021110977399019692	4419624833696315872	549940160628147010	17417708060029671300	-5916.1279296875	0.0000000000	34.5254200211	82.5406242670
6	61	5020305692600317862	15100574952147350199	12903500933342499070	14988648704391626464	-5916.1518554688	0.0000000000	102.7778711472	8.0280990185
19	31	2058379798036840621	14666872076358745344	5773986532372294779	8298594952338534455	-5916.3168945312	0.0000000000	81.7787099057	62.4474049030
17	6	4419624833696315872	5020305692600317862	8760163248435652690	15852560772604824777	-5916.5585937500	0.0000000000	82.9712883295	103.1846094284
3	30	935515840064901728	8500866450241111561	7834077119406399519	9486472093939219312	-5916.5815429688	0.0000000000	110.7606419380	65.0442608612
50	43	7119631893703464391	17615345215767154738	4421727748055655120	12559498609102087670	-5916.8632812500	0.0000000000	42.6730604351	46.4640419204
30	2	8500866450241111561	17327495626708656360	14264712450766769660	16373134959451276084	-5916.8886718750	0.0000000000	65.3513897675	116.8312917668
60	43	13912855578732038628	17615345215767154738	2697278115051280330	7282414421933252421	-5916.8989257812	0.0000000000	17.9560897258	46.4996864516
27	31	14565777880098740991	14666872076358745344	4063893821120641766	12044810991469151299	-5917.0009765625	0.0000000000	66.5209811109	63.1314869343
14	33	247812421322574847	7887039593394851227	9868807998313950732	15524503246873408452	-5917.0683593750	0.0000000000	87.7577229149	62.0929665453
8	21	7484687342783232930	10128525784335278497	4370165709660748655	12109741218334399575	-5917.1684570312	0.0000000000	97.6127031630	81.8616359891
1	61	13456819742471436309	15100574952147350199	8535414634031192978	15005115159106720947	-5917.2187500000	0.0000000000	133.6946403405	9.0949935497
8	44	7484687342783232930	8258607018018373577	4783185360375417887	7370734299469757596	-5917.2255859375	0.0000000000	97.6698320692	46.0737262028
35	4	5302060071100678696	13744796507174131493	3603875764932572891	8422861592968385712	-5917.2675781250	0.0000000000	60.4902279294	110.2935738161
31	28	14666872076358745344	15635922165147853917	2067132999593310001	13840073725211424601	-5917.3286132812	0.0000000000	63.4591236530	66.8071982957
35	51	5302060071100678696	9320651249542022581	8217837989725139486	14603727836240700874	-5917.3701171875	0.0000000000	60.5927669919	42.6251374695
3	44	935515840064901728	8258607018018373577	1220194166080293546	14158631950099517415	-5917.4174804688	0.0000000000	111.5965794380	46.2656207341
34	23	3412929990841189636	17353902391342528634	769131911756503080	10206784661134717453	-5917.4257812500	0.0000000000	60.9358648302	72.2141164099
14	16	247812421322574847	6777124504336706803	157725043526281194	15524503246873408452	-5917.4384765625	0.0000000000	88.1278401024	84.1864476234
38	9	16761810037874385395	18271804820455617114	671181045405448416	2057564687404077373	-5917.4565429688	0.0000000000	56.3352670750	97.5564091615
34	30	3412929990841189636	8500866450241111561	5013481511521631704	8004158625437957223	-5917.4609375000	0.0000000000	60.9710210802	65.9236553925
29	55	13585000793708429708	18283626660868936511	3152127553051122282	16546059064548881356	-5917.7133789062	0.0000000000	66.2997542049	32.7404905392
47	2	8892433088587367261	17327495626708656360	7506499254624481854	17784172794903410164	-5917.7758789062	0.0000000000	44.8503311980	117.7184987980
41	4	13470350209540924502	13744796507174131493	9680121234242631269	13536111670033173178	-5917.7792968750	0.0000000000	50.7245782971	110.8052925661
45	52	4653565511850072245	13163627984283868779	8052772695024834774	11563074731948780181	-5917.7958984375	0.0000000000	45.9452551567	40.1395784578
3	59	935515840064901728	3807724572909194356	6575771586548043037	13072177641759586861	-5917.8579101562	0.0000000000	112.0370091255	19.8510411874
5	10	2398313083122902780	7102445278865218129	7420773779609644386	16407798015884669639	-5917.9858398438	0.0000000000	110.1189267715	91.9097921529
35	8	5302060071100678696	7484687342783232930	14162609046195135407	14220301847653368392	-5918.1240234375	0.0000000000	61.3466732419	98.5682695692
3	55	935515840064901728	18283626660868936511	3748388098509495654	7625064130565989306	-5918.3779296875	0.0000000000	112.5570286568	33.4050413205
45	21	4653565511850072245	10128525784335278497	8986251392270578089	13896852150674880110	-5918.4990234375	0.0000000000	46.6483801567	83.1922023954
7	42	7184753854421583295	12136865425921854489	701569402939910185	9811660912233494370	-5918.4995117188	0.0000000000	100.2760019857	48.4151352148
33	13	7887039593394851227	11417629257336667085	4614836729286645258	16316987218583998745	-5918.9135742188	0.0000000000	63.9381813891	90.1283206149
30	20	8500866450241111561	15372946583148891887	988288302533313157	10298876374004911874	-5918.9375000000	0.0000000000	67.4002178925	83.7123492369
42	28	12136865425921854489	15635922165147853917	3177107848625077968	6140527152955240715	-5919.0747070312	0.0000000000	48.9903305273	68.5532920457
21	36	10128525784335278497	13235648486743037915	795337943249110795	10489246558678705010	-5919.2934570312	0.0000000000	83.9866359891	62.2142158537
5	59	2398313083122902780	3807724572909194356	2230373505089836363	4527568469441810377	-5919.3002929688	0.0000000000	111.4333798965	21.2934239999
3	47	935515840064901728	8892433088587367261	6394180080945420551	13634857536007091697	-5919.4794921875	0.0000000000	113.6585911568	46.5539444793
14	46	247812421322574847	2604688087602281337	10079032652214526474	14189937569854240652	-5919.5732421875	0.0000000000	90.2626057274	47.0093049250
39	4	9810354197824293314	13744796507174131493	6316159093298746548	8929266246301092898	-5919.6025390625	0.0000000000	53.9123794557	112.6285347536
29	43	13585000793708429708	17615345215767154738	6918407552964380155	15392563357586382469	-5919.6738281250	0.0000000000	68.2602034236	49.2745887954
53	32	5657007686144780447	11229436157254813284	6494164574002783880	17259256781420224367	-5919.8491210938	0.0000000000	38.5361083501	65.3865368028
3	53	935515840064901728	5657007686144780447	397331980403981058	3419870702311607932	-5920.0234375000	0.0000000000	114.2025364693	38.7104247563
53	11	5657007686144780447	8354271691829693942	397331980403981058	8933379732458771545	-5920.0234375000	0.0000000000	38.7104247563	93.6958110620
24	46	1979202043794946016	2604688087602281337	7154512908155826991	16652825927330558961	-5920.0498046875	0.0000000000	74.4125512910	47.4858674250
21	61	10128525784335278497	15100574952147350199	10212542078779493283	15467148690915101552	-5920.1015625000	0.0000000000	84.7947414579	11.9778060497
3	48	935515840064901728	5044532849186003532	3654383625734277055	17071588549090534524	-5920.3496093750	0.0000000000	114.5287083443	46.8447421461
6	51	5020305692600317862	9320651249542022581	400132720428044326	11135898737962768507	-5920.6835937500	0.0000000000	107.3096094284	45.9386140320
25	9	13763019986136493506	18271804820455617114	451581099164383795	4552682085075178533	-5920.6928710938	0.0000000000	71.1739233940	100.7927372865
14	7	247812421322574847	7184753854421583295	5079507701225445479	11553912527477161727	-5920.8496093750	0.0000000000	91.5389729149	102.6260996419
34	15	3412929990841189636	14873374013526969923	634437241512886472	16366841836511150843	-5921.0068359375	0.0000000000	64.5169195177	90.0152161573
7	57	7184753854421583295	16244187196017896716	8001193894150740671	11440601660301967979	-5921.0112304688	0.0000000000	102.7877207357	26.8388526806
8	32	7484687342783232930	11229436157254813284	329724030958157335	12178286533040607158	-5921.0273437500	0.0000000000	101.4715898817	66.5647594590
8	41	7484687342783232930	13470350209540924502	13643600328870922192	17553794452768180023	-5921.1972656250	0.0000000000	101.6415117567	54.1425470471
44	11	8258607018018373577	8354271691829693942	8289627407152036168	13776349746169434084	-5921.2163085938	0.0000000000	50.0644488591	94.8886821557
53	4	5657007686144780447	13744796507174131493	4411170158046567376	6494164574002783880	-5921.2607421875	0.0000000000	39.9477294438	114.2867378786
53	52	5657007686144780447	13163627984283868779	8428369040825737333	12863197622096002451	-5921.2626953125	0.0000000000	39.9496825688	43.6063753328
59	21	3807724572909194356	10128525784335278497	4548710889129646063	7883020801453551100	-5921.4848632812	0.0000000000	23.4779943124	86.1780422391
48	16	5044532849186003532	6777124504336706803	7958892556460356279	14978135836022695535	-5921.6450195312	0.0000000000	48.1401523024	88.3929905921
53	50	5657007686144780447	7119631893703464391	7388388618936743886	9123101920548527677	-5921.7690429688	0.0000000000	40.4560302251	47.5788221538
17	30	4419624833696315872	8500866450241111561	9786992689670662097	11928886117152525883	-5921.8027343750	0.0000000000	88.2154289545	70.2654522675
36	4	13235648486743037915	13744796507174131493	7250395933042222193	8471423352286125297	-5921.8505859375	0.0000000000	64.7713447599	114.8765816286
48	57	5044532849186003532	16244187196017896716	4942742578316311923	7424973682593684461	-5921.8979492188	0.0000000000	48.3930819899	27.7255714306
46	2	2604688087602281337	17327495626708656360	2360469566844471058	5332888721345917692	-5922.1762695312	0.0000000000	49.6123322687	122.1188894230
41	12	13470350209540924502	14533962943741030116	4629447864670898329	17247978088110095586	-5922.4580078125	0.0000000000	55.4032892346	94.1942084784
11	60	8354271691829693942	13912855578732038628	5767305499834484341	17921470299703827569	-5922.4697265625	0.0000000000	96.1421001245	23.5268905070
35	20	5302060071100678696	15372946583148891887	1379747620636355077	6655114437056869609	-5922.5517578125	0.0000000000	65.7744076169	87.3266070494
54	15	2021110977399019692	14873374013526969923	7796660002674114797	16142841727060643328	-5922.5966796875	0.0000000000	40.9941700211	91.6050599073
21	37	10128525784335278497	13285854435125799969	14472343597901019695	17100397291088677249	-5922.6875000000	0.0000000000	87.3806789579	64.6877801203
42	2	12136865425921854489	17327495626708656360	5406316749407223479	5799128774861577828	-5922.9765625000	0.0000000000	52.8921859961	122.9191823918
16	61	6777124504336706803	15100574952147350199	2733522989949849025	17950208994463568877	-5923.0541992188	0.0000000000	89.8021702796	14.9304427685
3	32	935515840064901728	11229436157254813284	8230690601687205735	16524564641687891718	-5923.0644531250	0.0000000000	117.2435520943	68.6018688340
3	45	935515840064901728	4653565511850072245	2341050072171849509	12742604417695795060	-5923.1079101562	0.0000000000	117.2870091255	51.2572668754
39	15	9810354197824293314	14873374013526969923	7699813075124578043	11138805376129358387	-5923.1752929688	0.0000000000	57.4851333619	92.1836731886
51	26	9320651249542022581	10069114262970339920	9439432860053502372	17458402399298610551	-5923.2197265625	0.0000000000	48.4747468445	73.1834944128
59	36	3807724572909194356	13235648486743037915	9860421077351958953	16175567883777794372	-5923.2216796875	0.0000000000	25.2148107187	66.1424385099
59	4	3807724572909194356	13744796507174131493	12253283138254949630	16553936830574114305	-5923.3286132812	0.0000000000	25.3217443124	116.3546089723
33	29	7887039593394851227	13585000793708429708	4261520703070829859	6742640097029754794	-5923.3925781250	0.0000000000	68.4171852953	71.9789534236
11	12	8354271691829693942	14533962943741030116	2931314456144095426	17602824520331106448	-5923.4711914062	0.0000000000	97.1435649682	95.2073920722
6	15	5020305692600317862	14873374013526969923	7763248173085073571	10490402957248817448	-5923.4995117188	0.0000000000	110.1255273972	92.5078919386
4	61	13744796507174131493	15100574952147350199	1511519333670000699	11880944543955824330	-5923.5502929688	0.0000000000	116.5762886598	15.4265365185
33	28	7887039593394851227	15635922165147853917	7047972352404329404	9986608417947756249	-5923.8896484375	0.0000000000	68.9142556078	73.3682334519
54	6	2021110977399019692	5020305692600317862	1739693880439367275	2049907379324905569	-5924.0434570312	0.0000000000	42.4409473649	110.6694727097
35	44	5302060071100678696	8258607018018373577	4475401347911908316	11205874148692488139	-5924.1376953125	0.0000000000	67.3603451169	52.9858355778
8	47	7484687342783232930	8892433088587367261	7299074367149055202	9417294886166488592	-5924.2084960938	0.0000000000	104.6527422255	51.2829483855
16	37	6777124504336706803	13285854435125799969	13568200212272631674	15471400722719698585	-5924.3491210938	0.0000000000	91.0970921546	66.3494012141
47	28	8892433088587367261	15635922165147853917	5260540179043703741	9917595997608249694	-5924.3710937500	0.0000000000	51.4455460418	73.8496787644
59	2	3807724572909194356	17327495626708656360	4653730991369107348	10709070960188366453	-5924.4516601562	0.0000000000	26.4447911874	124.3942800480
47	32	8892433088587367261	11229436157254813284	4407875617216844538	14526722831256127410	-5924.4926757812	0.0000000000	51.5671280730	70.0300914903
48	28	5044532849186003532	15635922165147853917	2749016434165354545	8720142114656817969	-5924.5097656250	0.0000000000	51.0048983961	73.9883506394
16	52	6777124504336706803	13163627984283868779	12558330117909017227	13809744397465987152	-5924.7084960938	0.0000000000	91.4564671546	47.0521761140
19	34	2058379798036840621	3412929990841189636	5246134340678257665	6584648804247176456	-5924.7719726562	0.0000000000	90.2337880307	68.2820562364
13	61	11417629257336667085	15100574952147350199	1487502200700988738	7465408974685084199	-5924.8359375000	0.0000000000	96.0506838962	16.7121810497
47	37	8892433088587367261	13285854435125799969	15929414297384373400	16691946980262106938	-5924.8808593750	0.0000000000	51.9553116668	66.8811394953
59	28	3807724572909194356	15635922165147853917	7160874122698004782	12836645961823578452	-5925.0551757812	0.0000000000	27.0483068124	74.5337607957
53	61	5657007686144780447	15100574952147350199	198091204749401276	6081046204747000913	-5925.1289062500	0.0000000000	43.8158935063	17.0051497997
21	28	10128525784335278497	15635922165147853917	2905979055364820505	7820295156103042107	-5925.2973632812	0.0000000000	89.9905422391	74.7759482957
8	42	7484687342783232930	12136865425921854489	4051245310005670758	8310352568653341229	-5925.4663085938	0.0000000000	105.9105547255	55.3819320898
14	43	247812421322574847	17615345215767154738	5672371875174244488	13903849248112805936	-5925.6494140625	0.0000000000	96.3387776024	55.2501747329
6	27	5020305692600317862	14565777880098740991	1826728265799015105	15954033240759639980	-5925.7744140625	0.0000000000	112.4004297409	75.2944186109
33	57	7887039593394851227	16244187196017896716	4227872947134408237	17210902220116767553	-5925.8247070312	0.0000000000	70.8493142016	31.6523292431
22	6	3034672325705139760	5020305692600317862	12366346233582928774	15437216672193658263	-5925.8759765625	0.0000000000	82.6412735334	112.5019922409
8	52	7484687342783232930	13163627984283868779	7773675091953150969	12854750766444603923	-5925.9101562500	0.0000000000	106.3544023817	48.2538362703
48	11	5044532849186003532	8354271691829693942	8955911606914065949	14338902103874258120	-5925.9394531250	0.0000000000	52.4345858961	99.6118266870
44	28	8258607018018373577	15635922165147853917	4273159700390300969	12836645961823578452	-5926.0219726562	0.0000000000	54.8701129216	75.5005576707
44	36	8258607018018373577	13235648486743037915	365320829788630152	4273159700390300969	-5926.0219726562	0.0000000000	54.8701129216	68.9427314787
47	25	8892433088587367261	13763019986136493506	3929807496084768827	17495543843371273113	-5926.0224609375	0.0000000000	53.0969132293	76.5035132377
14	35	247812421322574847	5302060071100678696	4164335949769193933	5672371875174244488	-5926.1791992188	0.0000000000	96.8685627586	69.4018490232
14	20	247812421322574847	15372946583148891887	778113315991726378	16887868222731392700	-5926.2666015625	0.0000000000	96.9559651024	91.0414507994
3	51	935515840064901728	9320651249542022581	11061928625259798001	17458402399298610551	-5926.3564453125	0.0000000000	120.5355442818	51.6114655945
7	30	7184753854421583295	8500866450241111561	65885049924119229	15844227205687325971	-5926.3725585938	0.0000000000	108.1490488607	74.8352764862
10	29	7102445278865218129	13585000793708429708	740330734085208622	1219865512343250481	-5926.4272460938	0.0000000000	100.3511984029	75.0136213924
22	38	3034672325705139760	16761810037874385395	640678052929910739	8555206096505441597	-5926.4580078125	0.0000000000	83.2233047834	65.3367319188
19	53	2058379798036840621	5657007686144780447	6866658360023096388	13652569581038577163	-5926.4887695312	0.0000000000	91.9505849057	45.1757567876
24	19	1979202043794946016	2058379798036840621	9127146347993537609	18004620161746832862	-5926.6455078125	0.0000000000	81.0082544160	92.1073231870
37	9	13285854435125799969	18271804820455617114	3817733936250255105	5999958190423618602	-5926.8974609375	0.0000000000	68.8977410578	106.9973271302
19	60	2058379798036840621	13912855578732038628	5950327959908491392	15648934425211474866	-5926.9824218750	0.0000000000	92.4442372495	28.0395858195
39	2	9810354197824293314	17327495626708656360	6918808806678582565	9746951624484735512	-5926.9887695312	0.0000000000	61.2986099244	126.9313894230
53	8	5657007686144780447	7484687342783232930	6826133909314882407	9292894332432266158	-5927.0068359375	0.0000000000	45.6938231938	107.4510820692
54	4	2021110977399019692	13744796507174131493	1959372300465951809	3809506620082381211	-5927.2934570312	0.0000000000	45.6909473649	120.3194527223
6	35	5020305692600317862	5302060071100678696	12565199094160162681	17290083015362372126	-5927.5537109375	0.0000000000	114.1797266159	70.7763607419
49	2	3485241805714512442	17327495626708656360	404826170718693771	10141703922363233235	-5927.7001953125	0.0000000000	54.0071932287	127.6428152043
28	57	15635922165147853917	16244187196017896716	9385661818073501927	14859147118229118153	-5927.8217773438	0.0000000000	77.3003623582	33.6493995556
22	57	3034672325705139760	16244187196017896716	1830057741526865763	8874645037412487392	-5927.9687500000	0.0000000000	84.7340469709	33.7963722118
22	29	3034672325705139760	13585000793708429708	3007180137506294807	10463588114061859647	-5928.1811523438	0.0000000000	84.9464493146	76.7675276424
54	16	2021110977399019692	6777124504336706803	5127740699159482113	5141628690355837422	-5928.3417968750	0.0000000000	46.7392872086	95.0897679359
8	18	7484687342783232930	18152464656191664773	6552637685897021656	13030685385234954046	-5928.4697265625	0.0000000000	108.9139726942	94.6204461913
3	38	935515840064901728	16761810037874385395	8251465118060138635	13595176586246482140	-5928.6660156250	0.0000000000	122.8451145943	67.5447397313
17	29	4419624833696315872	13585000793708429708	6311951090265687417	15165436427557466195	-5928.6943359375	0.0000000000	95.1070305170	77.2807112361
10	56	7102445278865218129	8925404338917957100	1770705943466139850	18370232294658836490	-5928.7089843750	0.0000000000	102.6329366842	37.2352750162
29	28	13585000793708429708	15635922165147853917	3236465204679917120	12058623745019280908	-5928.9970703125	0.0000000000	77.5834456111	78.4756553269
22	40	3034672325705139760	17329439133771538937	1717622935161554027	13871217510941848527	-5929.3701171875	0.0000000000	86.1354141584	62.7894381449
59	8	3807724572909194356	7484687342783232930	7406595189768042516	18399290877309568755	-5929.6215820312	0.0000000000	31.6147130624	110.0658281630
6	20	5020305692600317862	15372946583148891887	7270310127067093227	9341455322626395794	-5929.9282226562	0.0000000000	116.5542383347	94.7030718931
7	37	7184753854421583295	13285854435125799969	3470172752804443298	16998314488662484709	-5930.1240234375	0.0000000000	111.9005137044	72.1243035578
8	25	7484687342783232930	13763019986136493506	9843099880072394863	14591969808960525365	-5930.3295898438	0.0000000000	110.7738359755	80.8106421440
28	55	15635922165147853917	18283626660868936511	617503085222493133	1799081967496269008	-5930.4438476562	0.0000000000	79.9224326707	45.4709592892
7	52	7184753854421583295	13163627984283868779	9063394677316337075	16390734486982925678	-5930.6245117188	0.0000000000	112.4010019857	52.9681917390
7	25	7184753854421583295	13763019986136493506	1636509828840652803	3465842227986199548	-5930.8090820312	0.0000000000	112.5855722982	81.2901343315
33	42	7887039593394851227	12136865425921854489	10169444105535568483	15443956182864190956	-5930.8520507812	0.0000000000	75.8766579516	60.7676742773
44	56	8258607018018373577	8925404338917957100	5040908401879187093	17431559711436494765	-5931.1386718750	0.0000000000	59.9868121403	39.6649625162
34	11	3412929990841189636	8354271691829693942	7080713810143644447	9023298975454426521	-5931.1909179688	0.0000000000	74.7010015489	104.8632915307
11	20	8354271691829693942	15372946583148891887	4837327389447528180	9950118210825695023	-5931.6157226562	0.0000000000	105.2880962182	96.3905718931
52	31	13163627984283868779	14666872076358745344	6973384544680542731	10933164528234968014	-5931.6376953125	0.0000000000	53.9813753328	77.7682056843
5	47	2398313083122902780	8892433088587367261	174800746201814017	5860900067558276628	-5931.6806640625	0.0000000000	123.8137509902	58.7551163543
17	58	4419624833696315872	5922156570017638153	11262419429016308791	12864858075414227756	-5932.0922851562	0.0000000000	98.5049797358	37.2003263775
12	23	14533962943741030116	17353902391342528634	8004352887313143683	16124763573440855308	-5932.1230468750	0.0000000000	103.8592475409	86.9113820349
5	44	2398313083122902780	8258607018018373577	5141076140025841003	7759893471629862275	-5932.2475585938	0.0000000000	124.3806455215	61.0956988591
17	36	4419624833696315872	13235648486743037915	1398126627752466700	18323217948759024866	-5932.2661132812	0.0000000000	98.6788078608	75.1868721037
7	44	7184753854421583295	8258607018018373577	1205831275123397067	4579496565813712224	-5932.5683593750	0.0000000000	114.3448496419	61.4164996403
10	42	7102445278865218129	12136865425921854489	638419630704494389	18141741036905825742	-5932.5961914062	0.0000000000	106.5201437154	62.5118149023
44	51	8258607018018373577	9320651249542022581	6085420558117210805	10798800274328831677	-5933.5566406250	0.0000000000	62.4047808903	58.8116609070
22	23	3034672325705139760	17353902391342528634	6764602600527717214	14102891236956502582	-5933.6796875000	0.0000000000	90.4449844709	88.4680226599
3	39	935515840064901728	9810354197824293314	2501012001397199226	16698383922977254251	-5934.3623046875	0.0000000000	128.5414036568	68.6721450807
12	61	14533962943741030116	15100574952147350199	4528713289008447204	13037064370199830548	-5934.6899414062	0.0000000000	106.4261420722	26.5661849560
16	11	6777124504336706803	8354271691829693942	8652819707130081872	11771162968850496464	-5935.0878906250	0.0000000000	101.8358616859	108.7602641870
22	55	3034672325705139760	18283626660868936511	11165394159209787767	16643499697929294725	-5935.3032226562	0.0000000000	92.0685196271	50.3303342892
45	2	4653565511850072245	17327495626708656360	1700151741847531185	16159180497606509786	-5935.3110351562	0.0000000000	63.4603918754	135.2536550480
32	55	11229436157254813284	18283626660868936511	4924081507716239635	6588029699616617078	-5935.4077148438	0.0000000000	80.9451305528	50.4348264767
22	36	3034672325705139760	13235648486743037915	7165778854327195452	12042472102827531303	-5935.5229492188	0.0000000000	92.2882461896	78.4437080412
14	41	247812421322574847	13470350209540924502	334909165779850975	12186432238292909798	-5935.5507812500	0.0000000000	106.2401447899	68.4960626721
22	44	3034672325705139760	8258607018018373577	11642050899447434246	16472099613901369413	-5935.5786132812	0.0000000000	92.3439102521	64.4267535466
22	12	3034672325705139760	14533962943741030116	8787274124276516234	13776048199277419966	-5935.7827148438	0.0000000000	92.5480118146	107.5189155097
45	11	4653565511850072245	8354271691829693942	6027161013284360856	9895548664585531020	-5936.3017578125	0.0000000000	64.4511145317	109.9741313745
4	55	13744796507174131493	18283626660868936511	5274391183809353436	13610872356822506347	-5936.6206054688	0.0000000000	129.6466011598	51.6477171017
17	31	4419624833696315872	14666872076358745344	9655425804303598269	12999641924949088641	-5937.0981445312	0.0000000000	103.5108391108	83.2286549030
32	42	11229436157254813284	12136865425921854489	1100020750310111794	1265137410113816313	-5937.3320312500	0.0000000000	82.8694469590	67.2476547461
41	29	13470350209540924502	13585000793708429708	2563153209858125054	8647478675807615783	-5937.5268554688	0.0000000000	70.4721368908	86.1132307674
44	15	8258607018018373577	14873374013526969923	4419415379857826374	13205153483436810707	-5938.4199218750	0.0000000000	67.2680621403	107.4283020948
17	27	4419624833696315872	14565777880098740991	10833430488899420988	17652615745238973404	-5938.6333007812	0.0000000000	105.0459953608	88.1533053296
47	21	8892433088587367261	10128525784335278497	1375993761832228982	9431207711220140150	-5938.6635742188	0.0000000000	65.7380265105	103.3567531766
45	32	4653565511850072245	11229436157254813284	8587013010174808748	11344551703905650334	-5938.7705078125	0.0000000000	66.9198645317	84.3079235215
7	47	7184753854421583295	8892433088587367261	10966158199887544528	17417975960059173530	-5938.8618164062	0.0000000000	120.6383066732	65.9362686980
48	47	5044532849186003532	8892433088587367261	17417975960059173530	17611385132614886836	-5938.8618164062	0.0000000000	65.3569491774	65.9362686980
54	32	2021110977399019692	11229436157254813284	8259541501091519040	17851381765167518222	-5938.9584960938	0.0000000000	57.3559864274	84.4959118028
48	27	5044532849186003532	14565777880098740991	3350827185255152597	12642902897481918939	-5938.9892578125	0.0000000000	65.4843905836	88.5092623609
58	2	5922156570017638153	17327495626708656360	6444804519364251185	9164575154897256737	-5938.9990234375	0.0000000000	44.1070646587	138.9416433293
19	44	2058379798036840621	8258607018018373577	5719265568440068161	6085420558117210805	-5939.0122070312	0.0000000000	104.4740224057	67.8603472966
5	56	2398313083122902780	8925404338917957100	15889378011955471753	18101720031210776397	-5939.1718750000	0.0000000000	131.3049619277	47.6981656412
6	57	5020305692600317862	16244187196017896716	2702851671366128598	5014066173246291333	-5939.2285156250	0.0000000000	125.8545313034	45.0561378368
3	57	935515840064901728	16244187196017896716	11069477990063700914	12833693629415345132	-5939.4047851562	0.0000000000	133.5838841255	45.2324073681
59	29	3807724572909194356	13585000793708429708	3394059515908618494	11834669890206403143	-5939.4692382812	0.0000000000	41.4623693124	88.0556135799
11	32	8354271691829693942	11229436157254813284	8634820822500089673	17954971069504734985	-5939.6601562500	0.0000000000	113.3325298120	85.1975719590
24	10	1979202043794946016	7102445278865218129	13414831018558321484	14295886038539073891	-5940.0073242188	0.0000000000	94.3700708222	113.9312765279
14	19	247812421322574847	2058379798036840621	8039741922027272404	10089243835086346322	-5940.0805664062	0.0000000000	110.7699299461	105.5423817807
50	7	7119631893703464391	7184753854421583295	12753145175198301034	15465615207287691616	-5940.1010742188	0.0000000000	65.9108534038	121.8775644857
52	12	13163627984283868779	14533962943741030116	8926510388477711160	12252346279906340331	-5940.8540039062	0.0000000000	63.1976839265	112.5902045722
