section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	202
local	posteriorMassOfLocalPeaks	0.7618022847
local	meanUphillFraction	0.4999836847
local	posteriorWeightedMeanUphillFraction	0.0192554426
local	meanBestNeighborLnLDifference	21.4681963354
local	posteriorWeightedMeanBestNeighborLnLDifference	-0.7640522180
local	meanNeighborAbsLnLDifference	9.8077595778
local	posteriorWeightedMeanNeighborAbsLnLDifference	11.0595303564
basin	numPeaks	202
basin	numPeaksMassGreater01	3
basin	numPeaksMassGreater05	3
basin	largestBasinSize	355399
basin	largestBasinMass	0.5783131660
basin	basinMassEntropy	0.8822692964
basin	effectiveNumBasins	2.4163769648
basin	mapTreeHash	15337606010678550643
basin	mapPeakHash	15337606010678550643
basin	mapPeakId	0
basin	mapBasinMass	0.5783131660
basin	posteriorMassOutsideMapBasin	0.4216868340
ascent	meanAscentLength	8.9077820944
ascent	posteriorWeightedMeanAscentLength	0.2525192769
ascent	meanAscentLengthCredible95	0.6250000000
ascent	posteriorWeightedMeanAscentLengthCredible95	0.2051179580
ascent	maxAscentLength	22
credible95	credible95NumTrees	8
credible95	credible95Mass	0.9580973403
credible95	credible95NumComponents	3
credible95	credible95LargestComponentSize	3
credible95	credible95LargestComponentMass	0.5686546701
credible95	credible95MapComponentSize	2
credible95	credible95MapComponentMass	0.5686546701
barrier	basinGraphEdges	10077
barrier	meanBasinGraphDegree	99.7722772277
barrier	mapBasinGraphDegree	196
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	6.6599158989
barrier	meanBarrier	58.2244124498
barrier	posteriorWeightedMeanBarrier	5.8856412066
barrier	maxBarrier	188.5227818161

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
12	60	1616164378427043084	9971447851627642030	3234135072244020031	17162586370619548349	-11145.3642578125	0.0000000000	36.9649760238	14.8791788434
18	3	3774862949860648472	4669806147892581369	1222792341450501294	2455882836118274737	-11145.3671875000	0.0000000000	32.5677518717	45.3908152084
55	25	4622695161018488651	10863511421345574947	3219530614601731895	12387948326476222235	-11145.3691406250	0.0000000000	16.2875807536	31.7122809406
20	64	3443710428118825366	7236404894941989296	3773740555311062023	12559750863727104831	-11145.3984375000	0.0000000000	32.3653254925	13.2306128296
1	64	1553656054380109134	7236404894941989296	15207049631679812231	18191512237063085328	-11145.4150390625	0.0000000000	52.7672302985	13.2472143921
99	29	2988878327840539416	12439161657613046002	2988878327840539416	7643817100125623630	-11145.4277343750	0.0000000000	0.4540152880	29.7731279583
24	21	1604558940343934566	9388195411963722765	12014603361853389928	16517363842029440035	-11145.4316406250	0.0000000000	31.7874398034	32.3078269229
25	71	10863511421345574947	12198505433153995685	14423133690351719	10802222840423411399	-11145.4384765625	0.0000000000	31.7816168781	11.9810515424
21	90	9388195411963722765	13136961973594918897	16430728505804912850	17872091573008680102	-11145.5429687500	0.0000000000	32.4191550479	2.4919802813
13	14	9498779248963459051	14429630018516782191	7668298992906611608	10266710614309819063	-11145.5742187500	0.0000000000	36.9593882890	35.5521053449
86	12	571534338759577144	1616164378427043084	11209798511923878	13588202324009331042	-11145.6220703125	0.0000000000	4.1692657357	37.2227885238
86	24	571534338759577144	1604558940343934566	11209798511923878	6496247440250160103	-11145.6220703125	0.0000000000	4.1692657357	31.9778694909
17	23	2018225698188843059	11030905014231760230	4249447643674580119	13562077397056425124	-11145.6259765625	0.0000000000	33.3496837850	32.0014523210
53	93	5657134255874980522	11374191735851496553	11374191735851496553	16958551678087613207	-11145.6416015625	0.0000000000	17.1789854020	2.0537979808
68	2	1851570274692852945	16400625367356477962	3468005275820462424	13778803712298969246	-11145.6416015625	0.0000000000	12.4660138519	50.8387597169
3	43	4669806147892581369	14245859515290963431	1222792341450501294	16334979798549030446	-11145.6552734375	0.0000000000	45.6789011459	22.5171892317
63	70	9260760894832532393	14754257562582416388	1757658549059906420	4404529591046246697	-11145.6650390625	0.0000000000	13.7460004306	12.3188024719
8	69	15589903297757223077	15928443472251293873	1211735492480304204	1454766568899493024	-11145.6845703125	0.0000000000	39.2283420234	12.3586510958
75	5	2658324233777564771	9781705447253016950	66426425395583120	5493270020631529248	-11145.6904296875	0.0000000000	10.6327734475	42.9312128642
19	46	3347565405258796730	14970602993072260012	8995485883427795575	17969651853984649891	-11145.6923828125	0.0000000000	32.7291625205	21.7336933419
45	46	7914675062286714978	14970602993072260012	8995485883427795575	16735678303182903248	-11145.6923828125	0.0000000000	21.9867144968	21.7336933419
46	8	14970602993072260012	15589903297757223077	8995485883427795575	12858413928786022651	-11145.6923828125	0.0000000000	21.7336933419	39.2361545234
68	48	1851570274692852945	17070860287676120322	4254887063663944577	14693639828763886558	-11145.7060546875	0.0000000000	12.5304669769	20.7135131841
17	102	2018225698188843059	4946292573545279748	4946292573545279748	17096484095495006775	-11145.7324218750	0.0000000000	33.4561290975	0.3426857667
45	2	7914675062286714978	16400625367356477962	530883135956186159	9292115808928474783	-11145.7363281250	0.0000000000	22.0306598093	50.9334862794
84	52	1830512640295978107	3111741826410192588	148873508962113616	1830512640295978107	-11145.7968750000	0.0000000000	6.0477019186	18.0227943750
52	53	3111741826410192588	5657134255874980522	148873508962113616	14896798939740685049	-11145.8300781250	0.0000000000	18.0559975000	17.3674619645
4	58	9354483711010489104	14747444707376945908	11767717818649892275	16717168598877253772	-11145.8564453125	0.0000000000	44.7508153995	15.9177116805
17	4	2018225698188843059	9354483711010489104	11732701741612346858	11767717818649892275	-11145.8564453125	0.0000000000	33.5801525350	44.7508153995
63	6	9260760894832532393	16380150675034163528	1757658549059906420	12456137960975391255	-11145.8974609375	0.0000000000	13.9784223056	42.5276546886
72	2	14344348631395732419	16400625367356477962	1317756865910416679	17345768233360787553	-11145.9033203125	0.0000000000	12.2501408158	51.1004784669
30	87	10948274808390846669	14805222325123237864	5499741271649194672	14805222325123237864	-11145.9091796875	0.0000000000	28.6538723261	4.4086828577
17	3	2018225698188843059	4669806147892581369	7422336064633150789	7630790408758765708	-11145.9189453125	0.0000000000	33.6426525350	45.9425730209
92	74	3973805462947622064	4746717851082041183	3973805462947622064	9470893794139461841	-11145.9287109375	0.0000000000	2.4777565584	10.8839388656
28	51	3774746364614829779	17413980101275568554	12651616844109238840	14430602394166927725	-11145.9345703125	0.0000000000	30.7053541366	18.5319159687
67	30	6738662541388014851	10948274808390846669	712662378073485780	11370488051344446853	-11145.9492187500	0.0000000000	12.9437862072	28.6939113886
30	101	10948274808390846669	12293414220270458184	3424073755536448935	12293414220270458184	-11145.9570312500	0.0000000000	28.7017238886	0.6842253227
40	42	11714866374552872766	12635689607337751744	4001526617452168093	16371971023803756851	-11145.9951171875	0.0000000000	23.9083068601	22.8780457283
1	99	1553656054380109134	2988878327840539416	2988878327840539416	10100040030672519808	-11146.0166015625	0.0000000000	53.3687927985	1.0428824755
20	4	3443710428118825366	9354483711010489104	13200872221087093599	17232684271860731653	-11146.0175781250	0.0000000000	32.9844661175	44.9119482120
10	4	4466838988981203623	9354483711010489104	5413134363451935089	11544474907488604356	-11146.0185546875	0.0000000000	38.7979020051	44.9129247745
84	39	1830512640295978107	6816938156463604296	6755751669544646535	8062498694885401580	-11146.0312500000	0.0000000000	6.2820769186	24.1570458166
43	6	14245859515290963431	16380150675034163528	8678849998754379997	10743431720246810775	-11146.0449218750	0.0000000000	22.9068376692	42.6751156261
45	43	7914675062286714978	14245859515290963431	8678849998754379997	8868594793050674962	-11146.0449218750	0.0000000000	22.3392535593	22.9068376692
39	58	6816938156463604296	14747444707376945908	5699103546337153849	17817451196131760313	-11146.0507812500	0.0000000000	24.1765770666	16.1120476180
16	95	8602296777380265167	13007613086206400083	13007613086206400083	17159673298797495594	-11146.0673828125	0.0000000000	35.2096716061	1.9749979980
39	81	6816938156463604296	9934635339396362640	11838083045250536275	13702272799149590712	-11146.0781250000	0.0000000000	24.2039208166	6.9717641878
100	29	10348829972813046394	12439161657613046002	6722602018486859539	10348829972813046394	-11146.0839843750	0.0000000000	0.9986700628	30.4293779583
76	29	6782972001543773681	12439161657613046002	1217702177305839285	17319830708252322018	-11146.1132812500	0.0000000000	11.0097775081	30.4586748333
64	25	7236404894941989296	10863511421345574947	4444503442421774866	15207049631679812231	-11146.1210937500	0.0000000000	13.9532690796	32.4642340656
26	14	4655566610318384481	14429630018516782191	4465976556847424589	15384982048507952227	-11146.1269531250	0.0000000000	32.1872641661	36.1048397199
25	51	10863511421345574947	17413980101275568554	9671304918825489776	16008298241587459765	-11146.1445312500	0.0000000000	32.4876715656	18.7418769062
28	49	3774746364614829779	11326916908214405644	10474328796666767261	12238523056502011220	-11146.1542968750	0.0000000000	30.9250806991	20.9531913568
91	71	6973346344537195181	12198505433153995685	4614959954395590420	6973346344537195181	-11146.1562500000	0.0000000000	2.7951123290	12.6988249799
81	2	9934635339396362640	16400625367356477962	4441841099951635826	11152391926831229509	-11146.1816406250	0.0000000000	7.0752798128	51.3787987794
77	94	94520244968013003	12278362464583495189	6395078302448094857	12278362464583495189	-11146.1835937500	0.0000000000	10.7309622634	2.0981904470
24	33	1604558940343934566	18128442164196861380	11537051714927600408	14279314465592583320	-11146.2109375000	0.0000000000	32.5667366784	26.4269894788
32	33	3404164466778676172	18128442164196861380	14279314465592583320	15587278505212026400	-11146.2109375000	0.0000000000	26.7826497670	26.4269894788
12	54	1616164378427043084	13716567234563247664	9620209028890241506	10654680584168640243	-11146.2246093750	0.0000000000	37.8253275863	17.3190570823
1	68	1553656054380109134	1851570274692852945	2182610078189501076	17438311157270916720	-11146.2265625000	0.0000000000	53.5787537360	13.0509747894
67	8	6738662541388014851	15589903297757223077	2277038623025571869	8876455511939583855	-11146.2421875000	0.0000000000	13.2367549572	39.7859592109
22	10	1262950738414998414	4466838988981203623	4740740461151637629	6826451991289382684	-11146.2480468750	0.0000000000	33.0903377066	39.0273941926
9	94	1431476409904474218	12278362464583495189	11469433683337316575	12278362464583495189	-11146.2539062500	0.0000000000	39.3626255661	2.1685029470
12	49	1616164378427043084	11326916908214405644	6795406654552734137	12845960920865727152	-11146.2792968750	0.0000000000	37.8800150863	21.0781913568
24	76	1604558940343934566	6782972001543773681	8933851801077857383	17223098535044049105	-11146.3310546875	0.0000000000	32.6868538659	11.2275509456
76	8	6782972001543773681	15589903297757223077	16605672003104858241	17223098535044049105	-11146.3310546875	0.0000000000	11.2275509456	39.8748263984
49	29	11326916908214405644	12439161657613046002	8875748424442714940	14680864283525058111	-11146.3320312500	0.0000000000	21.1309257318	30.6774248333
55	14	4622695161018488651	14429630018516782191	3634703516369871142	4003155644121005494	-11146.3505859375	0.0000000000	17.2690260661	36.3284725324
87	48	14805222325123237864	17070860287676120322	9705345289467118324	14367620198291048749	-11146.4003906250	0.0000000000	4.8998937952	21.4078491216
17	6	2018225698188843059	16380150675034163528	5106048577315826650	9052737489232549087	-11146.4091796875	0.0000000000	34.1328869100	43.0393734386
12	67	1616164378427043084	6738662541388014851	14662170920847348234	17162586370619548349	-11146.4140625000	0.0000000000	38.0147807113	13.4086299572
84	64	1830512640295978107	7236404894941989296	2006240563874207824	16261799325178487262	-11146.4365234375	0.0000000000	6.6873503561	14.2686987671
61	6	14085630638292113669	16380150675034163528	12714561623466616794	15260165998849971871	-11146.4433593750	0.0000000000	15.7387765030	43.0735531261
28	5	3774746364614829779	9781705447253016950	8519489107493935908	10106308012104083764	-11146.4697265625	0.0000000000	31.2405103866	43.7105097392
18	70	3774862949860648472	14754257562582416388	6271701635203575850	12071632991597953226	-11146.4921875000	0.0000000000	33.6927518717	13.1459509094
26	40	4655566610318384481	11714866374552872766	1752366650590746742	14303580207829961374	-11146.5458984375	0.0000000000	32.6062094786	24.4590881101
32	70	3404164466778676172	14754257562582416388	2591022199982864295	4191986949444571452	-11146.5664062500	0.0000000000	27.1381185170	13.2201696594
103	8	4414348998770986657	15589903297757223077	4414348998770986657	11878376581481011326	-11146.5839843750	0.0000000000	0.8463808230	40.1277560859
45	38	7914675062286714978	16966146800000639589	8126895320953351349	14195273283119600728	-11146.5957031250	0.0000000000	22.8900348093	24.8738418742
23	38	11030905014231760230	16966146800000639589	7933505078122179747	11249325440696008953	-11146.6210937500	0.0000000000	32.9965695085	24.8992324992
17	70	2018225698188843059	14754257562582416388	3835553706492949402	15396194449685452091	-11146.6328125000	0.0000000000	34.3565197225	13.2865759094
43	78	14245859515290963431	14396227688400120808	5232920744990981712	15396275812189496196	-11146.6533203125	0.0000000000	23.5152361067	10.1543774797
27	73	4734095713127302761	8667598082949531899	6356806547850038444	14849157536751976049	-11146.7529296875	0.0000000000	32.4257687596	11.9179708306
53	8	5657134255874980522	15589903297757223077	999012299070869334	10027292603946473625	-11146.7597656250	0.0000000000	18.2971494645	40.3035373359
81	8	9934635339396362640	15589903297757223077	999012299070869334	4441841099951635826	-11146.7597656250	0.0000000000	7.6534048128	40.3035373359
53	6	5657134255874980522	16380150675034163528	1109386062588564795	11948107024364551054	-11146.7880859375	0.0000000000	18.3254697770	43.4182796886
72	48	14344348631395732419	17070860287676120322	1839342945723792005	4319701657599046496	-11146.7988281250	0.0000000000	13.1456486283	21.8062866216
17	90	2018225698188843059	13136961973594918897	11137237773147564450	13136961973594918897	-11146.8007812500	0.0000000000	34.5244884725	3.7497927813
55	74	4622695161018488651	4746717851082041183	6605959490011124093	11136908189535898765	-11146.8378906250	0.0000000000	17.7563307536	11.7931185531
16	51	8602296777380265167	17413980101275568554	9315987068117243708	18213875391447468637	-11146.8564453125	0.0000000000	35.9987341061	19.4537909687
55	87	4622695161018488651	14805222325123237864	102000084650493793	17631611828761833730	-11146.8906250000	0.0000000000	17.8090651286	5.3901281702
6	48	16380150675034163528	17070860287676120322	3436906323495876551	15464333112332102212	-11146.8994140625	0.0000000000	43.5296078136	21.9068725591
55	95	4622695161018488651	13007613086206400083	5224176682036433728	16123965541027010865	-11146.9062500000	0.0000000000	17.8246901286	2.8138651855
104	90	10443445661079179870	13136961973594918897	10443445661079179870	12147865181063016555	-11146.9121093750	0.0000000000	0.4215279738	3.8611209063
1	96	1553656054380109134	3609364511858711338	3609364511858711338	4654392619143637624	-11146.9160156250	0.0000000000	54.2682068610	2.4447120943
100	71	10348829972813046394	12198505433153995685	1226716991342880517	10348829972813046394	-11146.9726562500	0.0000000000	1.8873419378	13.5152312299
13	87	9498779248963459051	14805222325123237864	766499570660777506	4239943773820147158	-11146.9892578125	0.0000000000	38.3744273515	5.4887609827
49	33	11326916908214405644	18128442164196861380	5403383574784076101	14406961006435450156	-11146.9902343750	0.0000000000	21.7891288568	27.2062863538
69	2	15928443472251293873	16400625367356477962	8573751867091537870	17147796060349546265	-11146.9931640625	0.0000000000	13.6672448458	52.1903222169
59	6	16153392823847019250	16380150675034163528	9421203701544119346	12187966125232628109	-11147.0048828125	0.0000000000	16.9706326292	43.6350765636
10	8	4466838988981203623	15589903297757223077	4320894842806511239	9852187272669867056	-11147.0097656250	0.0000000000	39.7891129426	40.5535373359
1	57	1553656054380109134	1616023617423751232	1616023617423751232	18332826807587392078	-11147.0292968750	0.0000000000	54.3814881110	17.1157700255
18	50	3774862949860648472	11479905210517531500	4866641851855464466	7226083186642284432	-11147.0351562500	0.0000000000	34.2357206217	20.2088079863
73	35	8667598082949531899	11581658441934782849	14974102847927796419	15778758006739847824	-11147.1699218750	0.0000000000	12.3349630181	27.2783578681
74	71	4746717851082041183	12198505433153995685	1648606909701888366	16127265102119772477	-11147.1796875000	0.0000000000	12.1349154281	13.7222624799
21	54	9388195411963722765	13716567234563247664	5249282954442628090	11729930285099666566	-11147.1982421875	0.0000000000	34.0744284854	18.2926898948
92	3	3973805462947622064	4669806147892581369	7496805049630218633	14083210412581998287	-11147.2333984375	0.0000000000	3.7824440584	47.2570261459
42	2	12635689607337751744	16400625367356477962	1534870586319758167	7942574555856801026	-11147.2421875000	0.0000000000	24.1251160408	52.4393456544
21	98	9388195411963722765	16563718126639228316	10778126374403597067	16563718126639228316	-11147.2490234375	0.0000000000	34.1252097354	2.4153461648
74	0	4746717851082041183	15337606010678550643	3512128533538932175	11136908189535898765	-11147.2705078125	0.0000000000	12.2257357406	55.3230018364
45	81	7914675062286714978	9934635339396362640	13584258194941229859	17849896303257341696	-11147.2871093750	0.0000000000	23.5814410593	8.1807485628
